experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260713_problem15_official,json4,json,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,410,984,1394,7084,none,none,exp_20260713_problem15_official-raw-v1,call000019_29dd492c,exp_20260713_problem15_official-raw-v1#fullrewrite/json4/rt10/forward
exp_20260713_problem15_official,json4,json,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.005727923627684964,false,437,272,709,2882,none,none,exp_20260713_problem15_official-raw-v1,call000020_4851f8dd,exp_20260713_problem15_official-raw-v1#fullrewrite/json4/rt10/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,1,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt01/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,1,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt01/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,2,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt02/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,2,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt02/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,3,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt03/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,3,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt03/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,4,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt04/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,4,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt04/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,5,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt05/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,5,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt05/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,6,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt06/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,6,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt06/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,7,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt07/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,7,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt07/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,8,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt08/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,8,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt08/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,9,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt09/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,9,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt09/backward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,10,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt10/forward
exp_20260713_problem15_official,landmarks3,landmarks,hybridpatch,10,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/landmarks3/rt10/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4013,4445,8458,27607,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000001_c474edcc,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt01/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.0,false,270,1367,1637,10819,none,none,exp_20260713_problem15_official-raw-v1,call000002_f3a8a73d,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt01/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1168,1574,2742,9855,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000003_a062d713,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt02/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.0,false,407,507,914,4334,none,none,exp_20260713_problem15_official-raw-v1,call000004_236eaf84,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt02/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,550,1574,2124,32896,none,none,exp_20260713_problem15_official-raw-v1,call000005_d211932f,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt03/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.0,false,682,1278,1960,9891,none,none,exp_20260713_problem15_official-raw-v1,call000006_00c3bbad,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt03/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,4,forward,true,,fullrewrite,failure,not_applicable,,0.0,,672,51067,51739,405407,model,empty_response,exp_20260713_problem15_official-raw-v1,call000007_ba5bf59f,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt04/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,4,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,321,2241,2562,13791,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000008_805a82db,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt04/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,5,forward,true,,fullrewrite,degraded,unchanged,,0.0,,350,392,742,3445,quality,content_regression,exp_20260713_problem15_official-raw-v1,call000009_b117eac6,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt05/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.0,false,294,1783,2077,10074,none,none,exp_20260713_problem15_official-raw-v1,call000010_2ff42ed9,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt05/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,1944,2324,4268,12700,none,none,exp_20260713_problem15_official-raw-v1,call000011_a58d6042,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt06/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1328,3727,5055,24871,none,none,exp_20260713_problem15_official-raw-v1,call000012_8e1f4f59,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt06/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,1923,2915,4838,18621,none,none,exp_20260713_problem15_official-raw-v1,call000013_a0d97c30,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt07/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,2181,682,2863,4659,model,text_truncated,exp_20260713_problem15_official-raw-v1,call000014_ec19faca,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt07/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,315,656,971,5560,none,none,exp_20260713_problem15_official-raw-v1,call000015_dcc89587,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt08/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,491,486,977,4613,none,none,exp_20260713_problem15_official-raw-v1,call000016_30b30033,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt08/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,394,301,695,3038,none,none,exp_20260713_problem15_official-raw-v1,call000017_23ed8b3f,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt09/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0,false,394,279,673,2792,none,none,exp_20260713_problem15_official-raw-v1,call000018_96d453cc,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt09/backward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,603,2656,3259,19514,none,none,exp_20260713_problem15_official-raw-v1,call000019_61911027,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt10/forward
exp_20260713_problem15_official,landmarks3,landmarks,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,601,990,1591,6897,none,none,exp_20260713_problem15_official-raw-v1,call000020_d79be49f,exp_20260713_problem15_official-raw-v1#fullrewrite/landmarks3/rt10/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,1,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,1,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,2,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,2,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,3,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,3,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,4,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,4,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,5,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,5,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,6,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,6,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,7,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,7,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,8,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,8,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,9,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,9,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,10,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260713_problem15_official,mathlean2,mathlean,hybridpatch,10,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/mathlean2/rt10/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,1,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt01/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,1,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt01/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,2,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt02/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,2,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt02/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,3,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt03/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,3,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt03/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,4,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt04/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,4,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt04/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,5,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt05/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,5,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt05/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,6,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt06/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,6,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt06/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,7,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt07/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,7,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt07/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,8,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt08/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,8,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt08/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,9,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt09/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,9,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt09/backward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,10,forward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt10/forward
exp_20260713_problem15_official,mathlean2,mathlean,fullrewrite,10,backward,false,No committed result rows.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#fullrewrite/mathlean2/rt10/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,1,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt01/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,1,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt01/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,2,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt02/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,2,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt02/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,3,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt03/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,3,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt03/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,4,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt04/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,4,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt04/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,5,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt05/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,5,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt05/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,6,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt06/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,6,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt06/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,7,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt07/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,7,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt07/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,8,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt08/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,8,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt08/backward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,9,forward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt09/forward
exp_20260713_problem15_official,obj3d2,objd,hybridpatch,9,backward,false,Missing committed row.,none,missing,missing,,,,,,,,infrastructure,infrastructure_incomplete,exp_20260713_problem15_official-raw-v1,,exp_20260713_problem15_official-raw-v1#hybridpatch/obj3d2/rt09/backward
